t201481	4
t201482	3
t201483	5
t201484	5
t201485	3
t201486	1
t201487	5
t201488	2
t201489	5
t20149	3
t201490	3
t201491	4
t201492	4
t201493	5
t201494	5
t201495	3
t201496	5
t201497	1
t201498	5
t201499	3
t2015	3
t20150	3
t201500	5
t201501	3
t201502	4
t201503	4
t201504	4
t201505	3
t201506	5
t201507	5
t201508	5
t201509	5
t20151	5
t201510	4
t201511	4
t201512	4
t201513	3
t201514	1
t201515	5
t201516	4
t201517	3
t201518	5
t201519	4
t20152	1
t201520	4
t201521	4
t201522	3
t201523	3
t201524	4
t201525	4
t201526	1
t201527	5
t201528	3
t201529	3
t20153	3
t201530	3
t201531	1
t201532	4
t201533	4
t201534	3
t201535	3
t201536	3
t201537	3
t201538	3
t201539	5
t20154	5
t201540	3
t201541	3
t201542	5
t201543	5
t201544	4
t201545	5
t201546	4
t201547	3
t201548	4
t201549	3
t20155	3
t201550	5
t201551	4
t201552	5
t201553	3
t201554	5
t201555	4
t201556	3
t201557	5
t201558	5
t201559	3
t20156	5
t201560	5
t201561	4
t201562	3
t201563	3
t201564	5
t201565	3
t201566	4
t201567	1
t201568	4
t201569	5
t20157	1
t201570	3
t201571	3
t201572	5
t201573	3
t201574	3
t201575	5
t201576	3
t201577	4
t201578	3
t201579	5
t20158	4
t201580	2
t201581	5
t201582	5
t201583	3
t201584	3
t201585	5
t201586	4
t201587	5
t201588	3
t201589	1
t20159	4
t201590	5
t201591	5
t201592	5
t201593	3
t201594	2
t201595	1
t201596	4
t201597	5
t201598	5
t201599	5
t2016	3
t20160	1
t201600	3
t201601	3
t201602	3
t201603	5
t201604	5
t201605	5
t201606	5
t201607	5
t201608	4
t201609	3
t20161	5
t201610	4
t201611	4
t201612	4
t201613	5
t201614	2
t201615	5
t201616	3
t201617	1
t201618	3
t201619	5
t20162	3
t201620	3
t201621	3
t201622	5
t201623	3
t201624	3
t201625	3
t201626	1
t201627	5
t201628	5
t201629	5
t20163	5
t201630	3
t201631	1
t201632	5
t201633	5
t201634	4
t201635	3
t201636	5
t201637	3
t201638	3
t201639	5
t20164	1
t201640	3
t201641	5
t201642	3
t201643	5
t201644	5
t201645	5
t201646	5
t201647	5
t201648	3
t201649	1
t20165	3
t201650	5
t201651	3
t201652	3
t201653	3
t201654	3
t201655	3
t201656	4
t201657	3
t201658	3
t201659	3
t20166	5
t201660	5
t201661	5
t201662	3
t201663	3
t201664	5
t201665	3
t201666	5
t201667	3
t201668	5
t201669	3
t20167	3
t201670	3
t201671	5
t201672	5
t201673	3
t201674	5
t201675	5
t201676	5
t201677	3
t201678	4
t201679	3
t20168	5
t201680	3
t201681	3
t201682	1
t201683	3
t201684	5
t201685	5
t201686	3
t201687	5
t201688	5
t201689	5
t20169	5
t201690	5
t201691	3
t201692	5
t201693	3
t201694	5
t201695	5
t201696	3
t201697	5
t201698	5
t201699	5
t2017	3
t20170	4
t201700	5
t201701	5
t201702	3
t201703	5
t201704	1
t201705	1
t201706	1
t201707	5
t201708	3
t201709	5
t20171	3
t201710	5
t201711	2
t201712	5
t201713	5
t201714	5
t201715	3
t201716	2
t201717	5
t201718	4
t201719	5
t20172	3
t201720	3
t201721	1
t201722	3
t201723	3
t201724	1
t201725	4
t201726	5
t201727	3
t201728	4
t201729	3
t20173	4
t201730	3
t201731	5
t201732	5
t201733	3
t201734	4
t201735	5
t201736	5
t201737	3
t201738	5
t201739	5
t20174	3
t201740	3
t201741	5
t201742	4
t201743	3
t201744	5
t201745	1
t201746	5
t201747	5
t201748	5
t201749	4
t20175	1
t201750	4
t201751	5
t201752	5
t201753	5
t201754	5
t201755	5
t201756	3
t201757	3
t201758	3
t201759	4
t20176	3
t201760	3
t201761	3
t201762	5
t201763	3
t201764	4
t201765	4
t201766	5
t201767	2
t201768	3
t201769	4
t20177	5
t201770	3
t201771	3
t201772	5
t201773	5
t201774	5
t201775	1
t201776	3
t201777	1
t201778	3
t201779	2
t20178	3
t201780	3
t201781	3
t201782	5
t201783	3
t201784	3
t201785	5
t201786	5
t201787	5
t201788	5
t201789	5
t20179	5
t201790	3
t201791	4
t201792	5
t201793	3
t201794	4
t201795	4
t201796	5
t201797	5
t201798	3
t201799	3
t2018	5
t20180	3
t201800	2
t201801	4
t201802	3
t201803	5
t201804	3
t201805	3
t201806	5
t201807	3
t201808	4
t201809	3
t20181	5
t201810	5
t201811	3
t201812	3
t201813	5
t201814	4
t201815	5
t201816	5
t201817	5
t201818	4
t201819	5
t20182	5
t201820	1
t201821	5
t201822	3
t201823	2
t201824	3
t201825	3
t201826	3
t201827	3
t201828	5
t201829	5
t20183	3
t201830	4
t201831	3
t201832	3
t201833	5
t201834	3
t201835	4
t201836	5
t201837	3
t201838	5
t201839	5
t20184	3
t201840	4
t201841	3
t201842	4
t201843	5
t201844	5
t201845	3
t201846	5
t201847	5
t201848	5
t201849	3
t20185	4
t201850	5
t201851	3
t201852	4
t201853	3
t201854	5
t201855	5
t201856	3
t201857	3
t201858	5
t201859	5
t20186	3
t201860	3
t201861	3
t201862	4
t201863	4
t201864	5
t201865	5
t201866	3
t201867	1
t201868	3
t201869	3
t20187	3
t201870	4
t201871	5
t201872	3
t201873	3
t201874	3
t201875	5
t201876	3
t201877	1
t201878	3
t201879	5
t20188	3
t201880	5
t201881	5
t201882	3
t201883	3
t201884	3
t201885	3
t201886	4
t201887	5
t201888	3
t201889	3
t20189	3
t201890	5
t201891	3
t201892	5
t201893	5
t201894	5
t201895	3
t201896	3
t201897	4
t201898	5
t201899	5
t2019	5
t20190	5
t201900	3
t201901	5
t201902	5
t201903	3
t201904	4
t201905	5
t201906	5
t201907	4
t201908	5
t201909	5
t20191	5
t201910	1
t201911	5
t201912	5
t201913	4
t201914	3
t201915	5
t201916	5
t201917	3
t201918	3
t201919	3
t20192	5
t201920	3
t201921	4
t201922	3
t201923	5
t201924	5
t201925	5
t201926	3
t201927	5
t201928	5
t201929	3
t20193	1
t201930	4
t201931	3
t201932	4
t201933	5
t201934	3
t201935	3
t201936	4
t201937	3
t201938	5
t201939	4
t20194	5
t201940	5
t201941	3
t201942	4
t201943	4
t201944	3
t201945	5
t201946	5
t201947	4
t201948	3
t201949	3
t20195	3
t201950	5
t201951	5
t201952	5
t201953	5
t201954	3
t201955	1
t201956	5
t201957	3
t201958	5
t201959	3
t20196	3
t201960	4
t201961	5
t201962	5
t201963	3
t201964	3
t201965	1
t201966	5
t201967	3
t201968	3
t201969	4
t20197	5
t201970	1
t201971	1
t201972	4
t201973	3
t201974	3
t201975	5
t201976	4
t201977	3
t201978	3
t201979	3
t20198	5
t201980	3
t201981	4
t201982	5
t201983	3
t201984	3
t201985	5
t201986	4
t201987	4
t201988	3
t201989	3
t20199	3
t201990	5
t201991	5
t201992	5
t201993	3
t201994	5
t201995	3
t201996	5
t201997	3
t201998	3
t201999	4
t202	3
t2020	3
t20200	4
t202000	3
t202001	3
t202002	5
t202003	5
t202004	5
t202005	5
t202006	5
t202007	5
t202008	3
t202009	5
t20201	3
t202010	3
t202011	5
t202012	5
t202013	5
t202014	3
t202015	4
t202016	3
t202017	1
t202018	3
t202019	4
t20202	3
t202020	3
t202021	5
t202022	5
t202023	1
t202024	3
t202025	3
t202026	3
t202027	5
t202028	5
t202029	3
t20203	4
t202030	5
t202031	4
t202032	3
t202033	5
t202034	5
t202035	2
t202036	3
t202037	5
t202038	3
t202039	4
t20204	2
t202040	4
t202041	4
t202042	5
t202043	4
t202044	5
t202045	4
t202046	5
t202047	5
t202048	5
t202049	3
t20205	3
t202050	5
t202051	4
t202052	5
t202053	3
t202054	3
t202055	4
t202056	3
t202057	3
t202058	4
t202059	3
t20206	4
t202060	3
t202061	5
t202062	1
t202063	5
t202064	1
t202065	4
t202066	5
t202067	5
t202068	5
t202069	5
t20207	3
t202070	3
t202071	1
t202072	3
t202073	5
t202074	4
t202075	3
t202076	3
t202077	5
t202078	4
t202079	1
t20208	3
t202080	3
t202081	3
t202082	3
t202083	3
t202084	3
t202085	3
t202086	3
t202087	3
t202088	1
t202089	3
t20209	3
t202090	4
t202091	3
t202092	1
t202093	5
t202094	3
t202095	5
t202096	5
t202097	5
t202098	5
t202099	3
t2021	3
t20210	5
t202100	3
t202101	4
t202102	5
t202103	5
t202104	4
t202105	3
t202106	4
t202107	4
t202108	3
t202109	3
t20211	5
t202110	3
t202111	5
t202112	3
t202113	3
t202114	5
t202115	5
t202116	3
t202117	3
t202118	5
t202119	4
t20212	5
t202120	1
t202121	3
t202122	3
t202123	3
t202124	1
t202125	4
t202126	3
t202127	3
t202128	4
t202129	5
t20213	5
t202130	3
t202131	5
t202132	3
t202133	3
t202134	5
t202135	5
t202136	3
t202137	5
t202138	5
t202139	5
t20214	5
t202140	3
t202141	3
t202142	3
t202143	5
t202144	5
t202145	5
t202146	5
t202147	5
t202148	2
t202149	3
t20215	5
t202150	5
t202151	3
t202152	4
t202153	4
t202154	3
t202155	4
t202156	3
t202157	5
t202158	5
t202159	1
t20216	5
t202160	2
t202161	1
t202162	3
t202163	4
t202164	4
t202165	5
t202166	5
t202167	5
t202168	3
t202169	4
t20217	5
t202170	5
t202171	3
t202172	3
t202173	5
t202174	3
t202175	1
t202176	5
t202177	4
t202178	3
t202179	3
t20218	4
t202180	4
t202181	5
t202182	5
t202183	3
t202184	5
t202185	3
t202186	5
t202187	3
t202188	1
t202189	3
t20219	1
t202190	4
t202191	1
t202192	3
t202193	3
t202194	5
t202195	5
t202196	3
t202197	3
t202198	4
t202199	3
t2022	4
t20220	3
t202200	3
t202201	1
t202202	3
t202203	5
t202204	5
t202205	5
t202206	3
t202207	5
t202208	3
t202209	3
t20221	4
t202210	4
t202211	5
t202212	4
t202213	3
t202214	1
t202215	4
t202216	5
t202217	3
t202218	4
t202219	4
t20222	5
t202220	5
t202221	5
t202222	3
t202223	3
t202224	3
t202225	3
t202226	3
t202227	3
t202228	4
t202229	3
t20223	4
t202230	5
t202231	5
t202232	4
t202233	2
t202234	4
t202235	5
t202236	5
t202237	3
t202238	4
t202239	3
t20224	3
t202240	3
t202241	4
t202242	2
t202243	4
t202244	5
t202245	4
t202246	5
t202247	3
t202248	2
t202249	3
t20225	3
t202250	3
t202251	5
t202252	5
t202253	3
t202254	5
t202255	3
t202256	5
t202257	5
t202258	5
t202259	5
t20226	4
t202260	3
t202261	3
t202262	3
t202263	4
t202264	1
t202265	3
t202266	3
t202267	3
t202268	5
t202269	3
t20227	3
t202270	4
t202271	4
t202272	3
t202273	3
t202274	3
t202275	5
t202276	3
t202277	3
t202278	5
t202279	3
t20228	1
t202280	1
t202281	2
t202282	5
t202283	5
t202284	4
t202285	4
t202286	5
t202287	4
t202288	5
t202289	4
t20229	3
t202290	5
t202291	5
t202292	3
t202293	3
t202294	3
t202295	3
t202296	5
t202297	3
t202298	1
t202299	5
t2023	1
t20230	4
t202300	3
t202301	5
t202302	4
t202303	3
t202304	5
t202305	3
t202306	5
t202307	3
t202308	3
t202309	5
t20231	3
t202310	3
t202311	3
t202312	3
t202313	4
t202314	3
t202315	3
t202316	5
t202317	5
t202318	5
t202319	4
t20232	3
t202320	3
t202321	1
t202322	4
t202323	5
t202324	3
t202325	5
t202326	3
t202327	3
t202328	3
t202329	1
t20233	2
t202330	5
t202331	3
t202332	3
t202333	5
t202334	1
t202335	4
t202336	3
t202337	4
t202338	5
t202339	5
t20234	3
t202340	3
t202341	3
t202342	3
t202343	1
t202344	5
t202345	5
t202346	5
t202347	3
t202348	4
t202349	1
t20235	3
t202350	3
t202351	2
t202352	3
t202353	5
t202354	3
t202355	1
t202356	1
t202357	3
t202358	5
t202359	4
t20236	3
t202360	3
t202361	5
t202362	5
t202363	5
t202364	5
t202365	3
t202366	5
t202367	3
t202368	3
t202369	3
t20237	4
t202370	5
t202371	1
t202372	5
t202373	4
t202374	5
t202375	4
t202376	1
t202377	5
t202378	4
t202379	3
t20238	3
t202380	5
t202381	3
t202382	3
t202383	3
t202384	4
t202385	5
t202386	5
t202387	5
t202388	3
t202389	3
t20239	4
t202390	3
t202391	4
t202392	3
t202393	3
t202394	4
t202395	4
t202396	3
t202397	4
t202398	5
t202399	5
t2024	4
t20240	4
t202400	3
t202401	3
t202402	3
t202403	5
t202404	3
t202405	1
t202406	5
t202407	3
t202408	3
t202409	3
t20241	3
t202410	5
t202411	5
t202412	5
t202413	3
t202414	3
t202415	5
t202416	3
t202417	3
t202418	4
t202419	5
t20242	4
t202420	5
t202421	5
t202422	3
t202423	3
t202424	3
t202425	4
t202426	5
t202427	3
t202428	5
t202429	3
t20243	5
t202430	5
t202431	5
t202432	5
t202433	5
t202434	5
t202435	3
t202436	3
t202437	5
t202438	3
t202439	3
t20244	3
t202440	5
t202441	3
t202442	3
t202443	3
t202444	3
t202445	3
t202446	5
t202447	2
t202448	3
t202449	3
t20245	3
t202450	5
t202451	4
t202452	3
t202453	3
t202454	4
t202455	1
t202456	4
t202457	3
t202458	3
t202459	3
t20246	3
t202460	4
t202461	3
t202462	5
t202463	5
t202464	3
t202465	3
t202466	5
t202467	3
t202468	3
t202469	3
t20247	5
t202470	5
t202471	5
t202472	3
t202473	5
t202474	5
t202475	3
t202476	5
t202477	5
t202478	5
t202479	3
t20248	3
t202480	5
t202481	4
t202482	5
t202483	5
t202484	4
t202485	2
t202486	3
t202487	4
t202488	3
t202489	4
t20249	3
t202490	5
t202491	5
t202492	5
t202493	5
t202494	4
t202495	5
t202496	5
t202497	5
t202498	4
t202499	3
t2025	5
t20250	5
t202500	5
t202501	5
t202502	1
t202503	5
t202504	5
t202505	5
t202506	5
t202507	5
t202508	1
t202509	4
t20251	4
t202510	3
t202511	5
t202512	3
t202513	3
t202514	5
t202515	4
t202516	5
t202517	4
t202518	3
t202519	3
t20252	5
t202520	5
t202521	1
t202522	5
t202523	5
t202524	4
t202525	3
t202526	3
t202527	2
t202528	5
t202529	3
t20253	5
t202530	3
t202531	3
t202532	5
t202533	3
t202534	5
t202535	3
t202536	3
t202537	5
t202538	3
t202539	3
t20254	3
t202540	5
t202541	1
t202542	5
t202543	5
t202544	3
t202545	3
t202546	3
t202547	5
t202548	5
t202549	5
t20255	3
t202550	5
t202551	4
t202552	1
t202553	5
t202554	4
t202555	3
t202556	5
t202557	3
t202558	5
t202559	3
t20256	5
t202560	5
t202561	3
t202562	3
t202563	4
t202564	3
t202565	3
t202566	5
t202567	3
t202568	5
t202569	1
t20257	4
t202570	4
t202571	4
t202572	3
t202573	5
t202574	1
t202575	5
t202576	5
t202577	3
t202578	1
t202579	3
t20258	4
t202580	5
t202581	3
t202582	3
t202583	2
t202584	5
t202585	5
t202586	3
t202587	3
t202588	5
t202589	3
t20259	4
t202590	5
t202591	3
t202592	3
t202593	5
t202594	3
t202595	4
t202596	5
t202597	3
t202598	5
t202599	3
t2026	5
t20260	3
t202600	3
t202601	5
t202602	3
t202603	5
t202604	5
t202605	3
t202606	1
t202607	5
t202608	3
t202609	5
t20261	5
t202610	4
t202611	5
t202612	5
t202613	5
t202614	5
t202615	3
t202616	5
t202617	3
t202618	5
t202619	5
t20262	5
t202620	5
t202621	1
t202622	4
t202623	3
t202624	5
t202625	3
t202626	5
t202627	3
t202628	3
t202629	5
t20263	5
t202630	3
t202631	5
t202632	4
t202633	4
t202634	3
t202635	2
t202636	3
t202637	5
t202638	3
t202639	5
t20264	5
t202640	5
t202641	1
t202642	5
t202643	4
t202644	4
t202645	5
t202646	5
t202647	4
t202648	5
t202649	5
t20265	5
t202650	4
t202651	3
t202652	1
t202653	5
t202654	3
t202655	3
t202656	5
t202657	5
t202658	4
t202659	5
t20266	5
t202660	3
t202661	5
t202662	5
t202663	5
t202664	3
t202665	5
t202666	4
t202667	5
t202668	5
t202669	5
t20267	3
t202670	5
t202671	3
t202672	3
t202673	5
t202674	4
t202675	5
t202676	3
t202677	2
t202678	5
t202679	3
t20268	3
t202680	5
t202681	4
t202682	5
t202683	5
t202684	5
t202685	1
t202686	5
t202687	3
t202688	3
t202689	3
t20269	5
t202690	3
t202691	5
t202692	1
t202693	3
t202694	3
t202695	1
t202696	1
t202697	5
t202698	3
t202699	5
t2027	5
t20270	5
t202700	5
t202701	4
t202702	5
t202703	3
t202704	4
t202705	4
t202706	3
t202707	3
t202708	3
t202709	3
t20271	5
t202710	5
t202711	5
t202712	3
t202713	5
t202714	3
t202715	5
t202716	5
t202717	5
t202718	3
t202719	3
t20272	3
t202720	3
t202721	3
t202722	5
t202723	5
t202724	5
t202725	3
t202726	3
t202727	1
t202728	5
t202729	1
t20273	5
t202730	3
t202731	3
t202732	1
t202733	3
t202734	3
t202735	3
t202736	3
t202737	4
t202738	5
t202739	4
t20274	4
t202740	3
t202741	4
t202742	5
t202743	5
t202744	3
t202745	3
t202746	3
t202747	3
t202748	4
t202749	3
t20275	5
t202750	3
t202751	3
t202752	4
t202753	4
t202754	5
t202755	3
t202756	5
t202757	5
t202758	5
t202759	3
t20276	5
t202760	2
t202761	5
t202762	3
t202763	5
t202764	5
t202765	3
t202766	1
t202767	3
t202768	3
t202769	3
t20277	3
t202770	3
t202771	3
t202772	5
t202773	3
t202774	3
t202775	3
t202776	3
t202777	5
t202778	3
t202779	5
t20278	5
t202780	5
t202781	1
t202782	5
t202783	5
t202784	4
t202785	4
t202786	3
t202787	5
t202788	3
t202789	4
t20279	1
t202790	5
t202791	3
t202792	3
t202793	3
t202794	5
t202795	5
t202796	3
t202797	4
t202798	3
t202799	5
t2028	3
t20280	5
t202800	5
t202801	3
t202802	5
t202803	3
t202804	5
t202805	5
t202806	1
t202807	3
t202808	5
t202809	5
t20281	1
t202810	3
t202811	3
t202812	4
t202813	1
t202814	3
t202815	5
t202816	3
t202817	5
t202818	3
t202819	3
t20282	5
t202820	3
t202821	5
t202822	5
t202823	4
t202824	3
t202825	2
t202826	3
t202827	5
t202828	3
t202829	3
t20283	5
t202830	3
t202831	5
t202832	3
t202833	3
t202834	3
t202835	4
t202836	5
t202837	4
t202838	3
t202839	3
t20284	5
t202840	3
t202841	3
t202842	4
t202843	5
t202844	5
t202845	5
t202846	5
t202847	4
t202848	3
t202849	4
t20285	5
t202850	4
t202851	1
t202852	4
t202853	5
t202854	5
t202855	3
t202856	3
t202857	3
t202858	3
t202859	5
t20286	5
t202860	3
t202861	5
t202862	5
t202863	5
t202864	5
t202865	3
t202866	3
t202867	3
t202868	5
t202869	3
t20287	3
t202870	3
t202871	3
t202872	5
t202873	3
t202874	3
t202875	3
t202876	5
t202877	3
t202878	3
t202879	4
t20288	5
t202880	5
t202881	3
t202882	3
t202883	1
t202884	3
t202885	3
t202886	3
t202887	3
t202888	5
t202889	4
t20289	1
t202890	3
t202891	3
t202892	3
t202893	5
t202894	3
t202895	3
t202896	5
t202897	3
t202898	4
t202899	3
t2029	5
t20290	3
t202900	1
t202901	4
t202902	5
t202903	3
t202904	5
t202905	5
t202906	5
t202907	3
t202908	5
t202909	4
t20291	3
t202910	3
t202911	3
t202912	3
t202913	3
t202914	1
t202915	5
t202916	4
t202917	4
t202918	3
t202919	3
t20292	4
t202920	5
t202921	5
t202922	3
t202923	3
t202924	3
t202925	5
t202926	5
t202927	5
t202928	5
t202929	3
t20293	3
t202930	3
t202931	5
t202932	4
t202933	5
t202934	3
t202935	5
t202936	3
t202937	4
t202938	5
t202939	5
t20294	4
t202940	4
t202941	1
t202942	4
t202943	5
t202944	5
t202945	5
t202946	1
t202947	4
t202948	3
t202949	5
t20295	3
t202950	5
t202951	4
t202952	5
t202953	3
t202954	1
t202955	5
t202956	3
t202957	5
t202958	5
t202959	5
t20296	3
t202960	3
t202961	3
t202962	5
t202963	3
t202964	3
t202965	5
t202966	5
t202967	5
t202968	5
t202969	5
t20297	3
t202970	5
t202971	1
t202972	3
t202973	3
t202974	5
t202975	3
t202976	3
t202977	5
t202978	5
t202979	5
t20298	5
t202980	3
t202981	4
t202982	5
t202983	5
t202984	3
t202985	5
t202986	4
t202987	5
t202988	5
t202989	5
t20299	5
t202990	3
t202991	5
t202992	3
t202993	3
t202994	5
t202995	3
t202996	4
t202997	1
t202998	3
t202999	4
t203	5
t2030	4
t20300	3
t203000	5
t203001	4
t203002	3
t203003	5
t203004	3
t203005	4
t203006	3
t203007	5
t203008	5
t203009	3
t20301	3
t203010	3
t203011	1
t203012	1
t203013	3
t203014	3
t203015	4
t203016	3
t203017	1
t203018	4
t203019	3
t20302	1
t203020	4
t203021	5
t203022	3
t203023	4
t203024	4
t203025	4
t203026	5
t203027	3
t203028	5
t203029	5
t20303	5
t203030	3
t203031	5
t203032	5
t203033	3
t203034	5
t203035	3
t203036	3
t203037	4
t203038	3
t203039	3
t20304	3
t203040	5
t203041	5
t203042	3
t203043	3
t203044	3
t203045	5
t203046	4
t203047	4
t203048	2
t203049	5
t20305	5
t203050	3
t203051	3
t203052	5
t203053	3
t203054	5
t203055	5
t203056	3
t203057	5
t203058	4
t203059	5
t20306	4
t203060	5
t203061	5
t203062	5
t203063	3
t203064	5
t203065	5
t203066	5
t203067	5
t203068	4
t203069	4
t20307	4
t203070	4
t203071	5
t203072	3
t203073	4
t203074	4
t203075	3
t203076	3
t203077	5
t203078	3
t203079	3
t20308	5
t203080	5
t203081	5
t203082	4
t203083	5
t203084	3
t203085	4
t203086	5
t203087	3
t203088	3
t203089	5
t20309	5
t203090	3
t203091	5
t203092	3
t203093	5
t203094	4
t203095	3
t203096	3
t203097	5
t203098	5
t203099	4
t2031	3
t20310	5
t203100	4
t203101	4
t203102	3
t203103	4
t203104	3
t203105	3
t203106	5
t203107	5
t203108	5
t203109	5
t20311	5
t203110	1
t203111	5
t203112	4
t203113	3
t203114	5
t203115	5
t203116	3
t203117	5
t203118	3
t203119	5
t20312	3
t203120	4
t203121	3
t203122	5
t203123	3
t203124	3
t203125	3
t203126	5
t203127	3
t203128	5
t203129	5
t20313	5
t203130	5
t203131	5
t203132	5
t203133	5
t203134	4
t203135	3
t203136	5
t203137	5
t203138	5
t203139	3
t20314	5
t203140	5
t203141	5
t203142	3
t203143	3
t203144	3
t203145	5
t203146	3
t203147	4
t203148	5
t203149	3
t20315	4
t203150	3
t203151	3
t203152	4
t203153	5
t203154	3
t203155	4
t203156	5
t203157	3
t203158	1
t203159	3
t20316	4
t203160	5
t203161	5
t203162	5
t203163	3
t203164	3
t203165	5
t203166	3
t203167	3
t203168	4
t203169	1
t20317	4
t203170	3
t203171	3
t203172	4
t203173	5
t203174	4
t203175	4
t203176	3
t203177	5
t203178	5
t203179	5
t20318	5
t203180	3
t203181	5
t203182	4
t203183	3
t203184	4
t203185	3
t203186	3
t203187	5
t203188	5
t203189	3
t20319	3
t203190	3
t203191	4
t203192	5
t203193	3
t203194	5
t203195	5
t203196	3
t203197	5
t203198	5
t203199	5
t2032	5
t20320	3
t203200	3
t203201	3
t203202	3
t203203	4
t203204	5
t203205	4
t203206	3
t203207	3
t203208	3
t203209	4
t20321	5
t203210	3
t203211	5
t203212	4
t203213	5
t203214	3
t203215	5
t203216	3
t203217	3
t203218	3
t203219	1
t20322	1
t203220	2
t203221	3
t203222	3
t203223	3
t203224	3
t203225	3
t203226	3
t203227	5
t203228	5
t203229	3
t20323	3
t203230	3
t203231	5
t203232	3
t203233	3
t203234	1
t203235	5
t203236	5
t203237	4
t203238	4
t203239	4
t20324	4
t203240	3
t203241	3
t203242	1
t203243	4
t203244	5
t203245	5
t203246	5
t203247	3
t203248	4
t203249	3
t20325	3
t203250	5
t203251	5
t203252	5
t203253	5
t203254	3
t203255	4
t203256	5
t203257	5
t203258	3
t203259	3
t20326	5
t203260	3
t203261	3
t203262	5
t203263	5
t203264	1
t203265	5
t203266	3
t203267	3
t203268	5
t203269	5
t20327	3
t203270	5
t203271	3
t203272	1
t203273	3
t203274	3
t203275	5
t203276	5
t203277	5
t203278	4
t203279	3
t20328	1
t203280	5
t203281	5
t203282	3
t203283	3
t203284	5
t203285	3
t203286	4
t203287	5
t203288	3
t203289	5
t20329	5
t203290	5
t203291	3
t203292	3
t203293	3
t203294	5
t203295	1
t203296	5
t203297	5
t203298	5
t203299	3
t2033	5
t20330	3
t203300	3
t203301	1
t203302	5
t203303	3
t203304	5
t203305	3
t203306	3
t203307	3
t203308	5
t203309	5
t20331	3
t203310	3
t203311	4
t203312	5
t203313	5
t203314	5
t203315	5
t203316	4
t203317	3
t203318	4
t203319	3
t20332	3
t203320	4
t203321	5
t203322	5
t203323	3
t203324	4
t203325	3
t203326	5
t203327	3
t203328	4
t203329	3
t20333	3
t203330	1
t203331	4
t203332	3
t203333	5
t203334	5
t203335	3
t203336	4
t203337	5
t203338	3
t203339	5
t20334	3
t203340	5
t203341	3
t203342	4
t203343	4
t203344	5
t203345	5
t203346	3
t203347	5
t203348	5
t203349	4
t20335	5
t203350	5
t203351	5
t203352	3
t203353	4
t203354	5
t203355	4
t203356	3
t203357	5
t203358	2
t203359	3
t20336	3
t203360	3
t203361	3
t203362	1
t203363	5
t203364	5
t203365	5
t203366	5
t203367	3
t203368	3
t203369	4
t20337	3
t203370	5
t203371	5
t203372	3
t203373	5
t203374	3
t203375	4
t203376	5
t203377	4
t203378	5
t203379	5
t20338	4
t203380	3
t203381	5
t203382	5
t203383	5
t203384	5
t203385	5
t203386	3
t203387	2
t203388	5
t203389	3
t20339	3
t203390	4
t203391	5
t203392	3
t203393	5
t203394	1
t203395	1
t203396	1
t203397	3
t203398	5
t203399	5
t2034	5
t20340	5
t203400	5
t203401	4
t203402	4
t203403	5
t203404	4
t203405	5
t203406	5
t203407	5
t203408	4
t203409	1
t20341	5
t203410	5
t203411	5
t203412	4
t203413	5
t203414	5
t203415	4
t203416	3
t203417	5
t203418	3
t203419	1
t20342	5
t203420	4
t203421	1
t203422	3
t203423	2
t203424	3
t203425	4
t203426	5
t203427	3
t203428	2
t203429	5
t20343	3
t203430	5
t203431	3
t203432	5
t203433	4
t203434	3
t203435	3
t203436	1
t203437	3
t203438	3
t203439	3
t20344	5
t203440	3
t203441	1
t203442	4
t203443	3
t203444	5
t203445	3
t203446	3
t203447	3
t203448	5
t203449	3
t20345	5
t203450	3
t203451	3
t203452	5
t203453	5
t203454	5
t203455	5
t203456	3
t203457	3
t203458	5
t203459	5
t20346	3
t203460	3
t203461	5
t203462	3
t203463	5
t203464	5
t203465	5
t203466	5
t203467	1
t203468	4
t203469	5
t20347	5
t203470	5
t203471	5
t203472	4
t203473	3
t203474	3
t203475	3
t203476	5
t203477	5
